mission_run_id,command,llm_call_id,llm_step_index,speed_magnitude_score,climb_consistency_score,disp_vs_velocity_score,disp_vs_groundspeed_score,vert_disp_score,heading_score,yaw_score,roll_score,pitch_score,vxy_speed_mps,reported_groundspeed_mps,actual_disp_m,actual_climb_m,vz_mps,vfr_climb_mps,travel_dir_deg,reported_heading_deg,yaw_deg,roll_rad,pitch_rad
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,c2d7fffb-580a-4c6c-b2aa-b501ad00c990,0,1.0,1.0,1.0,1.0,1.0,,0.9992034982294405,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.5,136.53584257967518,0.0,0.0
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,c2d7fffb-580a-4c6c-b2aa-b501ad00c990,1,1.0,1.0,1.0,1.0,1.0,,0.9992034982294405,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.5,136.53584257967518,0.0,0.0
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,c2d7fffb-580a-4c6c-b2aa-b501ad00c990,2,1.0,1.0,1.0,1.0,1.0,,0.9992034982294405,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.5,136.53584257967518,0.0,0.0
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,c2d7fffb-580a-4c6c-b2aa-b501ad00c990,3,1.0,1.0,1.0,1.0,1.0,,0.9992034982294405,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.5,136.53584257967518,0.0,0.0
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,c2d7fffb-580a-4c6c-b2aa-b501ad00c990,4,1.0,1.0,1.0,1.0,1.0,,0.9992034982294405,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.5,136.53584257967518,0.0,0.0
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,904f3c7c-e170-46e7-8370-65cb8f95a384,0,1.0,1.0,1.0,1.0,1.0,,0.9992034982294405,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.5,136.53584257967518,0.0,0.0
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,904f3c7c-e170-46e7-8370-65cb8f95a384,1,1.0,1.0,1.0,1.0,1.0,,0.9992034982294405,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.5,136.53584257967518,0.0,0.0
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,904f3c7c-e170-46e7-8370-65cb8f95a384,2,1.0,1.0,1.0,1.0,1.0,,0.9992034982294405,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.5,136.53584257967518,0.0,0.0
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,904f3c7c-e170-46e7-8370-65cb8f95a384,3,1.0,1.0,1.0,1.0,1.0,,0.9992034982294405,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.5,136.53584257967518,0.0,0.0
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,904f3c7c-e170-46e7-8370-65cb8f95a384,4,1.0,1.0,1.0,1.0,1.0,,0.9992034982294405,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.5,136.53584257967518,0.0,0.0
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,0cf97faa-0126-4938-8c44-d7dbaedec079,0,1.0,1.0,1.0,1.0,1.0,,0.9992034982294405,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.5,136.53584257967518,0.0,0.0
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,0cf97faa-0126-4938-8c44-d7dbaedec079,1,1.0,1.0,1.0,1.0,1.0,,0.9992034982294405,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.5,136.53584257967518,0.0,0.0
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,0cf97faa-0126-4938-8c44-d7dbaedec079,2,1.0,1.0,1.0,1.0,1.0,,0.9992034982294405,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.5,136.53584257967518,0.0,0.0
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,0cf97faa-0126-4938-8c44-d7dbaedec079,3,1.0,1.0,1.0,1.0,1.0,,0.9992034982294405,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.5,136.53584257967518,0.0,0.0
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,0cf97faa-0126-4938-8c44-d7dbaedec079,4,1.0,1.0,1.0,1.0,1.0,,0.9992034982294405,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.5,136.53584257967518,0.0,0.0
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,9d663a6a-fe24-4387-abe2-5d3f350b0809,0,1.0,1.0,1.0,1.0,1.0,,0.9992034982294405,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.5,136.53584257967518,0.0,0.0
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,9d663a6a-fe24-4387-abe2-5d3f350b0809,1,1.0,1.0,1.0,1.0,1.0,,0.9992034982294405,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.5,136.53584257967518,0.0,0.0
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,9d663a6a-fe24-4387-abe2-5d3f350b0809,2,1.0,1.0,1.0,1.0,1.0,,0.9992034982294405,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.5,136.53584257967518,0.0,0.0
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,9d663a6a-fe24-4387-abe2-5d3f350b0809,3,1.0,1.0,1.0,1.0,1.0,,0.9992034982294405,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.5,136.53584257967518,0.0,0.0
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,9d663a6a-fe24-4387-abe2-5d3f350b0809,4,1.0,1.0,1.0,1.0,1.0,,0.9992034982294405,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.5,136.53584257967518,0.0,0.0
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,51ca546e-baba-4891-8a11-a7dd9a4a9181,0,1.0,1.0,1.0,1.0,1.0,,0.9992034982294405,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.5,136.53584257967518,0.0,0.0
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,51ca546e-baba-4891-8a11-a7dd9a4a9181,1,1.0,1.0,1.0,1.0,1.0,,0.9992034982294405,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.5,136.53584257967518,0.0,0.0
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,51ca546e-baba-4891-8a11-a7dd9a4a9181,2,1.0,1.0,1.0,1.0,1.0,,0.9992034982294405,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.5,136.53584257967518,0.0,0.0
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,51ca546e-baba-4891-8a11-a7dd9a4a9181,3,1.0,1.0,1.0,1.0,1.0,,0.9992034982294405,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.5,136.53584257967518,0.0,0.0
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,51ca546e-baba-4891-8a11-a7dd9a4a9181,4,1.0,1.0,1.0,1.0,1.0,,0.9992034982294405,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.5,136.53584257967518,0.0,0.0
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,52dbe7ca-215f-4496-a35b-60f31151da3e,0,1.0,1.0,1.0,1.0,1.0,,0.9992034982294405,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.5,136.53584257967518,0.0,0.0
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,52dbe7ca-215f-4496-a35b-60f31151da3e,1,1.0,1.0,1.0,1.0,1.0,,0.9992034982294405,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.5,136.53584257967518,0.0,0.0
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,52dbe7ca-215f-4496-a35b-60f31151da3e,2,1.0,1.0,1.0,1.0,1.0,,0.9992034982294405,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.5,136.53584257967518,0.0,0.0
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,52dbe7ca-215f-4496-a35b-60f31151da3e,3,1.0,1.0,1.0,1.0,1.0,,0.9992034982294405,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.5,136.53584257967518,0.0,0.0
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,52dbe7ca-215f-4496-a35b-60f31151da3e,4,1.0,1.0,1.0,1.0,1.0,,0.9992034982294405,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.5,136.53584257967518,0.0,0.0
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,8cb01346-acee-4dbe-9a94-851fc1b01a9f,0,1.0,1.0,1.0,1.0,1.0,,0.9992034982294405,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.5,136.53584257967518,0.0,0.0
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,8cb01346-acee-4dbe-9a94-851fc1b01a9f,1,1.0,1.0,1.0,1.0,1.0,,0.9992034982294405,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.5,136.53584257967518,0.0,0.0
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,8cb01346-acee-4dbe-9a94-851fc1b01a9f,2,1.0,1.0,1.0,1.0,1.0,,0.9992034982294405,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.5,136.53584257967518,0.0,0.0
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,8cb01346-acee-4dbe-9a94-851fc1b01a9f,3,1.0,1.0,1.0,1.0,1.0,,0.9992034982294405,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.5,136.53584257967518,0.0,0.0
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,8cb01346-acee-4dbe-9a94-851fc1b01a9f,4,1.0,1.0,1.0,1.0,1.0,,0.9992034982294405,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.5,136.53584257967518,0.0,0.0
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,2071bc16-ab86-4f58-a902-dbc5e3466c5e,0,1.0,1.0,1.0,1.0,1.0,,0.9992034982294405,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.5,136.53584257967518,0.0,0.0
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,2071bc16-ab86-4f58-a902-dbc5e3466c5e,1,1.0,1.0,1.0,1.0,1.0,,0.9992034982294405,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.5,136.53584257967518,0.0,0.0
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,2071bc16-ab86-4f58-a902-dbc5e3466c5e,2,1.0,1.0,1.0,1.0,1.0,,0.9992034982294405,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.5,136.53584257967518,0.0,0.0
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,2071bc16-ab86-4f58-a902-dbc5e3466c5e,3,1.0,1.0,1.0,1.0,1.0,,0.9992034982294405,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.5,136.53584257967518,0.0,0.0
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,2071bc16-ab86-4f58-a902-dbc5e3466c5e,4,1.0,1.0,1.0,1.0,1.0,,0.9992034982294405,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.5,136.53584257967518,0.0,0.0
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,a0c1927a-64e6-40bf-af18-02f4fa4d4605,0,1.0,1.0,1.0,1.0,1.0,,0.9992034982294405,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.5,136.53584257967518,0.0,0.0
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,a0c1927a-64e6-40bf-af18-02f4fa4d4605,1,1.0,1.0,1.0,1.0,1.0,,0.9992034982294405,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.5,136.53584257967518,0.0,0.0
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,a0c1927a-64e6-40bf-af18-02f4fa4d4605,2,1.0,1.0,1.0,1.0,1.0,,0.9992034982294405,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.5,136.53584257967518,0.0,0.0
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,a0c1927a-64e6-40bf-af18-02f4fa4d4605,3,1.0,1.0,1.0,1.0,1.0,,0.9992034982294405,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.5,136.53584257967518,0.0,0.0
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,a0c1927a-64e6-40bf-af18-02f4fa4d4605,4,1.0,1.0,1.0,1.0,1.0,,0.9992034982294405,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.5,136.53584257967518,0.0,0.0
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,c4b0d27e-87f1-4dc5-89aa-d6ff8b5069a9,0,,,,,,,,,,,,,,,,,,,,
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,c4b0d27e-87f1-4dc5-89aa-d6ff8b5069a9,1,,,,,,,,,,,,,,,,,,,,
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,c4b0d27e-87f1-4dc5-89aa-d6ff8b5069a9,2,,,,,,,,,,,,,,,,,,,,
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,c4b0d27e-87f1-4dc5-89aa-d6ff8b5069a9,3,,,,,,,,,,,,,,,,,,,,
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,c4b0d27e-87f1-4dc5-89aa-d6ff8b5069a9,4,,,,,,,,,,,,,,,,,,,,
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,2ad63c7b-50a6-42d1-b6ae-eb4b88cadf5f,0,,,,,,,,,,,,,,,,,,,,
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,2ad63c7b-50a6-42d1-b6ae-eb4b88cadf5f,1,,,,,,,,,,,,,,,,,,,,
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,2ad63c7b-50a6-42d1-b6ae-eb4b88cadf5f,2,,,,,,,,,,,,,,,,,,,,
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,2ad63c7b-50a6-42d1-b6ae-eb4b88cadf5f,3,,,,,,,,,,,,,,,,,,,,
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,2ad63c7b-50a6-42d1-b6ae-eb4b88cadf5f,4,,,,,,,,,,,,,,,,,,,,
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,7474710d-8399-45e1-8402-08a41d028fdd,0,,,,,,,,,,,,,,,,,,,,
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,7474710d-8399-45e1-8402-08a41d028fdd,1,,,,,,,,,,,,,,,,,,,,
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,7474710d-8399-45e1-8402-08a41d028fdd,2,,,,,,,,,,,,,,,,,,,,
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,7474710d-8399-45e1-8402-08a41d028fdd,3,,,,,,,,,,,,,,,,,,,,
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,7474710d-8399-45e1-8402-08a41d028fdd,4,,,,,,,,,,,,,,,,,,,,
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,0b368d04-ddf9-47b2-8688-a49ed01a2d74,0,1.0,1.0,,,,,0.9992034982294405,1.0,1.0,0.0,0.0,,,0.0,0.0,,136.5,136.53584257967518,0.0,0.0
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,0b368d04-ddf9-47b2-8688-a49ed01a2d74,1,1.0,1.0,1.0,1.0,1.0,,0.9992034982294405,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.5,136.53584257967518,0.0,0.0
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,0b368d04-ddf9-47b2-8688-a49ed01a2d74,2,1.0,1.0,1.0,1.0,1.0,,0.9992034982294405,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.5,136.53584257967518,0.0,0.0
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,0b368d04-ddf9-47b2-8688-a49ed01a2d74,3,1.0,1.0,1.0,1.0,1.0,,0.9992034982294405,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.5,136.53584257967518,0.0,0.0
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,0b368d04-ddf9-47b2-8688-a49ed01a2d74,4,1.0,1.0,1.0,1.0,1.0,,0.9992034982294405,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.5,136.53584257967518,0.0,0.0
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,03109298-160a-4924-9f77-4a039c1d9bb2,0,,,,,,,,,,,,,,,,,,,,
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,03109298-160a-4924-9f77-4a039c1d9bb2,1,,,,,,,,,,,,,,,,,,,,
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,03109298-160a-4924-9f77-4a039c1d9bb2,2,,,,,,,,,,,,,,,,,,,,
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,03109298-160a-4924-9f77-4a039c1d9bb2,3,,,,,,,,,,,,,,,,,,,,
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,03109298-160a-4924-9f77-4a039c1d9bb2,4,,,,,,,,,,,,,,,,,,,,
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,7644337d-b2e2-4f2c-b817-467c7aca0cb0,0,1.0,1.0,,,,,0.9992034982294405,1.0,1.0,0.0,0.0,,,0.0,0.0,,136.5,136.53584257967518,0.0,0.0
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,7644337d-b2e2-4f2c-b817-467c7aca0cb0,1,1.0,1.0,1.0,1.0,1.0,,0.9992034982294405,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.5,136.53584257967518,0.0,0.0
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,7644337d-b2e2-4f2c-b817-467c7aca0cb0,2,1.0,1.0,1.0,1.0,1.0,,0.9992034982294405,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.5,136.53584257967518,0.0,0.0
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,7644337d-b2e2-4f2c-b817-467c7aca0cb0,3,1.0,1.0,1.0,1.0,1.0,,0.9992034982294405,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.5,136.53584257967518,0.0,0.0
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,7644337d-b2e2-4f2c-b817-467c7aca0cb0,4,1.0,1.0,1.0,1.0,1.0,,0.9992034982294405,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.5,136.53584257967518,0.0,0.0
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,9871fb17-9c86-4a28-a1c7-ea2c6658c6d2,0,1.0,1.0,1.0,1.0,1.0,,0.9992034982294405,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.5,136.53584257967518,0.0,0.0
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,9871fb17-9c86-4a28-a1c7-ea2c6658c6d2,1,1.0,1.0,1.0,1.0,1.0,,0.9992034982294405,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.5,136.53584257967518,0.0,0.0
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,9871fb17-9c86-4a28-a1c7-ea2c6658c6d2,2,1.0,1.0,1.0,1.0,1.0,,0.9992034982294405,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.5,136.53584257967518,0.0,0.0
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,9871fb17-9c86-4a28-a1c7-ea2c6658c6d2,3,1.0,1.0,1.0,1.0,1.0,,0.9992034982294405,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.5,136.53584257967518,0.0,0.0
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,9871fb17-9c86-4a28-a1c7-ea2c6658c6d2,4,1.0,1.0,1.0,1.0,1.0,,0.9992034982294405,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.5,136.53584257967518,0.0,0.0
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,5e012010-d894-4e48-bce1-3bb6623447aa,0,1.0,1.0,1.0,1.0,1.0,,0.9992034982294405,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.5,136.53584257967518,0.0,0.0
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,5e012010-d894-4e48-bce1-3bb6623447aa,1,1.0,1.0,1.0,1.0,1.0,,0.9992034982294405,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.5,136.53584257967518,0.0,0.0
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,5e012010-d894-4e48-bce1-3bb6623447aa,2,1.0,1.0,1.0,1.0,1.0,,0.9992034982294405,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.5,136.53584257967518,0.0,0.0
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,5e012010-d894-4e48-bce1-3bb6623447aa,3,1.0,1.0,1.0,1.0,1.0,,0.9992034982294405,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.5,136.53584257967518,0.0,0.0
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,5e012010-d894-4e48-bce1-3bb6623447aa,4,1.0,1.0,1.0,1.0,1.0,,0.9992034982294405,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.5,136.53584257967518,0.0,0.0
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,bf0cef2e-bb7f-4226-96a0-2e1edad360c8,0,1.0,1.0,1.0,1.0,1.0,,0.9992034982294405,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.5,136.53584257967518,0.0,0.0
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,bf0cef2e-bb7f-4226-96a0-2e1edad360c8,1,1.0,1.0,1.0,1.0,1.0,,0.9992034982294405,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.5,136.53584257967518,0.0,0.0
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,bf0cef2e-bb7f-4226-96a0-2e1edad360c8,2,1.0,1.0,1.0,1.0,1.0,,0.9992034982294405,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.5,136.53584257967518,0.0,0.0
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,bf0cef2e-bb7f-4226-96a0-2e1edad360c8,3,1.0,1.0,1.0,1.0,1.0,,0.9992034982294405,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.5,136.53584257967518,0.0,0.0
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,bf0cef2e-bb7f-4226-96a0-2e1edad360c8,4,1.0,1.0,1.0,1.0,1.0,,0.9992034982294405,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.5,136.53584257967518,0.0,0.0
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,1465c8f3-0a58-4772-9899-ffd36ea5cc45,0,1.0,1.0,1.0,1.0,1.0,,0.9992034982294405,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.5,136.53584257967518,0.0,0.0
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,1465c8f3-0a58-4772-9899-ffd36ea5cc45,1,1.0,1.0,1.0,1.0,1.0,,0.9992034982294405,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.5,136.53584257967518,0.0,0.0
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,1465c8f3-0a58-4772-9899-ffd36ea5cc45,2,1.0,1.0,1.0,1.0,1.0,,0.9992034982294405,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.5,136.53584257967518,0.0,0.0
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,1465c8f3-0a58-4772-9899-ffd36ea5cc45,3,1.0,1.0,1.0,1.0,1.0,,0.9992034982294405,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.5,136.53584257967518,0.0,0.0
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,1465c8f3-0a58-4772-9899-ffd36ea5cc45,4,1.0,1.0,1.0,1.0,1.0,,0.9992034982294405,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.5,136.53584257967518,0.0,0.0
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,f9cb28b7-5281-430c-bc78-05bbc6e7269f,0,1.0,1.0,1.0,1.0,1.0,,0.9992034982294405,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.5,136.53584257967518,0.0,0.0
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,f9cb28b7-5281-430c-bc78-05bbc6e7269f,1,1.0,1.0,1.0,1.0,1.0,,0.9992034982294405,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.5,136.53584257967518,0.0,0.0
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,f9cb28b7-5281-430c-bc78-05bbc6e7269f,2,1.0,1.0,1.0,1.0,1.0,,0.9992034982294405,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.5,136.53584257967518,0.0,0.0
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,f9cb28b7-5281-430c-bc78-05bbc6e7269f,3,1.0,1.0,1.0,1.0,1.0,,0.9992034982294405,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.5,136.53584257967518,0.0,0.0
mission_20260619_001643,MAV_CMD_NAV_RETURN_TO_LAUNCH,f9cb28b7-5281-430c-bc78-05bbc6e7269f,4,1.0,1.0,1.0,1.0,1.0,,0.9992034982294405,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,136.5,136.53584257967518,0.0,0.0
